x10_Native-Ads,x11_Paid-Search,x12_Brand-Search,x13_Shopping-Ads,x14_Retargeting,x15_Affiliate,x16_CTV,x17_Streaming-Audio,x18_Influencer,x19_Email,x1_TV,x20_Push-Notif,x21_Ghost-A,x22_Ghost-B,x2_OOH,x3_Radio,x4_Podcast,x5_Video,x6_Social-Paid,x7_Social-Organic,x8_Display,x9_Programmatic,c1,c10,c2,c3,c4,c5,c6,c7,c8,c9,y
1644.3091857067425,12210.987606442839,4325.166859823356,3755.659410493377,1931.2690760865694,949.3713770630035,2670.927070311517,1141.1158043076832,1448.0026604276743,671.7155312677829,11058.992351835721,0.0,1849.6512526291954,0.0,3405.3916298848794,1907.214829114138,1603.271602896196,4805.241358428552,3871.498722612072,5397.095293787689,0.0,2386.690745191564,211.22224064484027,0.0,0.8347390708516051,143.26322380573976,5582.5624012180515,82.03420898161355,1.2925499891277048,0.0,0.0,23.61238806981323,488001.13224783866
1254.5772782337676,10956.463926042032,4028.0013888504855,3471.3765829706026,1710.906395714051,1250.2439656121178,2810.2255406922686,1340.8354516512886,1315.6828806403148,704.5818387644612,10721.301523578595,0.0,1672.1928415736427,1350.269024925152,4019.3703023770486,2661.769926168265,1632.2299312333644,4561.501709754182,3550.3461298120646,4558.095435019386,1947.8482139080675,2198.553179955813,213.92308551071005,0.0,1.4197962414186867,148.51736671482777,6142.552186270115,86.10162341047337,1.2783833643910107,0.0,0.0,24.80381634695852,489829.82264950604
1352.2259792372015,11619.228955288643,4403.142013093445,4069.22202695333,2582.182904858075,1427.9721120340785,2918.099785534771,1030.9454218577312,1812.2016169782635,677.3940750434944,11305.586101416258,0.0,1966.482789412116,1733.1637946031842,3442.9102897987636,2995.8864399984186,1365.4350288647954,5136.137699064555,3719.0731658282057,4301.183440268647,2663.156655124031,1738.872981934487,222.53408688867768,0.0,2.3733596443359346,155.48962146605837,5212.149443441173,89.16028363243393,1.2788748459537542,0.0,0.0,22.648979298392952,491067.5867727696
1976.301424778273,11306.93537845263,3900.1275056280156,3923.4525926607744,2187.3010350170384,1362.2715430169417,2782.673424946623,970.0323914437911,938.0639875205999,691.665278204898,9905.822781233896,0.0,1736.2341817525437,1389.050235045239,3289.4902504519073,2644.29811322988,1079.5773457981836,5021.940390631942,3321.3897875500875,4424.944648233272,1962.1071267022103,2080.4634723004815,220.02566888072272,0.0,1.1374034687606025,158.0035221433541,4855.267864226072,86.5004622797068,1.2538707857432798,0.0,0.0,22.12590616006856,488220.65691389964
2031.0927081265684,12015.896581731444,3878.0304168416783,3044.947705483871,0.0,1692.366346248786,2297.0747425119753,1006.5307339212504,1727.3126556949767,627.6047281509448,8935.877365936125,0.0,1829.2596699335659,1269.4076358002076,3503.1797013339446,2471.8047713556716,899.0294789633067,4541.351069777801,4189.602649425599,5087.584070698006,0.0,0.0,213.3093928025192,0.0,0.0,158.93839559944283,4855.913431874852,84.24914201609744,1.2733160580208183,0.0,0.0,22.76911015648495,479728.272815197
2068.4922434602604,11558.40628996241,4150.6174597168265,3580.3071614854894,0.0,1624.0875324718818,2225.7685063011854,1441.2328998212101,1623.680958700631,684.4298184493312,8625.257549436617,405.8026332412386,924.9615994017586,1340.961193779431,3623.2531347422455,2461.3057907787074,767.1227750828963,5015.177199483813,3290.6378417378974,4090.0356840240884,2730.360442707863,2176.6951479274967,208.98716419809676,0.0,0.0,160.16273831334047,4765.725652279918,87.27978039253304,1.2218623824934205,0.0,0.0,22.253297407700426,496774.97456924367
2225.405759686094,10620.081731102593,3795.0876570376167,2892.0025094246457,1884.2133542214165,1524.243361192953,2872.66825756011,1444.8346160828964,0.0,645.944319963816,8494.830398748742,381.8077584387774,892.8515631337998,0.0,3356.148531386397,2178.9744581424825,738.774649937626,3145.695017169543,4048.467515410633,4094.159037148005,3035.5330657758245,2042.5741463355587,207.9051437098753,0.0,0.5880121925773965,159.36409875009943,4881.258857114992,76.83444640590051,1.2301960036195179,0.0,0.0,21.627776445543084,499162.7310530376
2314.5183790269284,10572.424496452655,3808.821717627854,3568.3736555854575,1482.917467906287,1557.397725693957,2086.755470081047,1229.5223384512362,0.0,771.8399688816309,8797.45000640419,366.37921503240466,734.6857819285826,1801.1740631400894,3421.7022477230225,2002.544744448343,1366.5364116929486,3543.414194643715,3904.024490282716,3890.965565102214,2498.787257797453,1042.4363003115143,212.59685090496728,0.0,1.2273907837678864,158.0657930995491,6810.245274109409,83.67300908612683,1.2011260664421854,0.0,0.0,21.614623476082016,497562.075408468
2551.5254365637315,10263.32784867106,3918.7500612765757,3011.738240429637,0.0,1559.0654788990726,2025.2475968620095,1491.4076703445007,309.44726033332745,681.9509502895974,8659.031016912022,316.8971902761701,1105.1831197708548,1428.314589210049,2916.780756007285,2102.7267374781377,1066.2379264293068,3537.000904340858,3852.842954964551,3010.6268041837384,0.0,0.0,217.9709694127182,0.0,1.169270515498438,158.7504848513002,4394.738465075775,81.58939551156794,1.1729190024832317,0.0,0.0,20.05492855123421,489791.47698119585
2896.3516702595416,10381.741744337169,3743.628798301512,3548.48351178566,0.0,1435.0029551009086,2294.4685209423624,954.6685782411687,1947.7750884358388,645.6078234343388,7933.156206274333,340.0354426770879,2298.0025335869886,1442.6061766903804,2782.3599586772157,2434.2191718526915,1509.325558825936,4747.821437186949,3096.1760785565184,3098.2839868336882,2951.51073352024,1612.2759329983833,219.28245344384328,0.0,1.2336928098479933,162.7718853142902,6324.802984349606,86.11187441287618,1.115526638377936,0.0,0.0,20.39323531451481,495450.7802380118
2608.233397621294,11374.697077418397,3382.3307164968387,3255.8234935653704,2018.0774374532143,1510.013802605067,2624.9863355577645,953.5138361931777,0.0,504.0975261155224,7861.690706300889,456.06772489613957,918.1736657514738,1602.0380644309726,2614.929205442766,2156.6731400610993,1585.2878515955354,4420.647214517054,3604.8897384020247,2919.8576054973473,2749.960504116635,1622.5041211003713,222.87389031488814,0.7616827093253338,0.6375017481391752,164.0677377752178,5475.334780136115,79.96300015725971,1.1044433066200587,0.0,0.0,19.18314165901557,501057.6729212147
2387.05803532564,11411.683605406864,3629.3481859203157,3229.0995970164577,1546.711433967338,1889.2897723562974,2701.8104833945263,1067.615611724484,1063.50481853875,609.3085574484163,8422.822464525078,0.0,1371.265965244563,1607.9651763649888,2792.3149308415927,2100.058155825451,1759.6649949477342,3511.790207359861,2971.54288411477,3974.4026620098934,1808.0822868320415,1782.0569195774433,232.97656995673617,0.0,0.0,165.30372421666908,5732.012408256642,75.97784360505018,1.0483981532368691,0.9248680546808171,0.0,16.01065384685415,503384.95398625446
1958.5964523217845,10214.573172928873,3802.565036617262,2486.6432338731756,1851.5203146697127,1698.3496347125217,2244.413806099873,939.5645429709039,1900.4454496216063,629.5461805782207,5971.726034125705,0.0,654.7254242424541,2108.2624647005305,2270.5965299389254,1826.3722899522686,1889.1266870495679,3400.1404487965697,3090.1560036139667,3278.943800782226,2382.376724714098,0.0,224.03947143190058,1.7570216838997625,0.0,164.68855471694576,5630.246145732675,77.32310519518384,1.0200065945346708,1.6049480670665415,0.0,14.631450607074656,496107.27680214244
2010.110938722199,10532.999508346733,3231.5464314758033,2364.76573356402,1661.5291249070085,1781.4064817651617,2603.209181280114,971.2777057384988,1687.7543917958249,625.5814717876958,6438.7008410824355,418.93415708797016,2253.53727924011,1434.0146936820138,2389.9714894145327,1776.7876103915564,2067.119522202195,3949.3234550237376,3460.0960946461987,2498.5838572475277,2802.472731881185,1536.3375798689988,224.47055507112225,1.3242703208628495,0.0,164.63751371477375,5777.318831977222,79.1166135835354,1.0006735260621065,1.8401682660143792,0.0,16.210577542734626,505376.8693360157
1478.0550061308595,10243.359269434666,3217.46575325213,2413.510600776287,1959.9839164642833,1643.1365129347816,3075.2199919401037,1221.4921370419997,1817.322766079555,668.8760337424197,7153.745252149207,341.34070364547586,1480.0926371790863,1445.3422047306246,2357.6543988145404,2053.532603326848,1840.534049015187,2961.718644125828,3935.7767622037727,3556.397680046058,2335.8106407566775,1553.6222843755577,233.26068468432797,1.0908115340792508,0.0,167.68606751970043,4554.591749420526,72.02938430011945,0.9853368996217527,1.2617671898566476,0.0,13.540101542496894,505989.0356287481
1795.9894869080233,9064.949000749843,3535.746689340134,2086.3397885452955,0.0,2008.992649318331,2266.817495515007,1241.324265800794,0.0,560.6363443778631,5541.761741540513,387.98992581006667,1894.4905973244556,0.0,2324.1278054899612,1885.3810488405877,2175.6611886908286,3747.668889147837,2313.4620207018825,2757.9026762693907,3018.0470492078302,2485.073866639553,229.5521750127495,1.3125679097030947,0.0,169.17523356099733,5974.634001209933,77.62495854244011,0.8905294284498522,0.9709193321895616,0.0,11.945691829410066,503236.30180533323
2027.950644568113,9283.265170428622,2932.075564536857,2502.7951578608486,0.0,1708.9324802369956,2435.2338701663093,1007.2849688511351,0.0,618.9486250463946,6641.030301810748,384.8485724453746,1703.0791867092041,0.0,2826.7446214442884,1597.945830927449,1902.930828999837,4170.711106168469,3208.5479838274105,2631.7730602128513,2067.9535409175355,1911.066929054576,238.07533132954103,0.953839803052311,0.0,168.55055422119293,4270.4758530943855,76.12268638524857,0.8925537290720892,1.574781017443208,0.0,11.381355217899458,494698.21265731484
1919.91952138207,9775.961977116223,3121.04714020928,2802.4771280664404,1691.9616427837093,1777.346591418904,2861.580928472573,1207.343419801597,0.0,473.8798578182374,5487.113013128602,332.6499036118871,2575.9083894475034,0.0,2191.759592242642,1721.1264798682134,2037.7538836207095,4288.46461945397,1659.3591330408174,3468.943235128103,0.0,1551.1967884849673,237.32872879807266,0.9589948811780253,0.0,169.83353711102694,5175.349899141239,74.43853869960284,0.8028581135091062,0.0,0.0,10.408925417288817,495219.15968817275
2046.1785942313215,10422.037376645068,2781.4106991447147,2196.634134124706,2097.3992816859172,1888.1475262643862,2290.0240558896394,1090.7836376392765,1066.2246745571997,595.7891138456334,5199.208685104286,359.0436706067512,1020.2680806964787,0.0,2130.7214328978844,1603.322582302905,1887.4034316813018,4786.622567986602,2386.146739831411,3266.0769044245926,0.0,2784.864003324775,236.60545870464725,0.0,0.0,170.4035314935161,4304.8288827066635,75.45322638573349,0.8017059920964256,0.0,0.0,9.329171716893926,499464.48612545244
2361.93840378938,10182.671485415049,3418.4122248779613,2347.477251830178,1556.9857085039346,1500.7104101308123,2545.7814747152606,626.3567217558962,1186.5673977647239,615.2964531585287,5299.404397965416,409.7998587705085,1659.5632995190456,0.0,2209.048073225072,1529.1369417143953,1460.8131831123342,3683.5190686928545,2681.969536182086,2957.5429841536243,2969.2755470310394,0.0,238.65601051557815,0.0,0.0,170.7926507076831,3203.620876482325,68.23767869337183,0.7863934641409185,0.0,0.0,9.100196369707268,502427.74251634127
1979.1291730692278,10690.570171762181,3276.598806481023,1360.6341121686132,1666.6705362617329,1373.249640794185,1874.4140322177416,731.8941420841779,1605.0778511634287,496.17918328085017,5420.905591302533,0.0,1877.2990656405123,0.0,2411.2353011786913,1490.4511524072877,1605.7397056092013,5197.406732692197,2057.832502784727,2407.0630658414484,2377.6171110134765,0.0,242.52314072956207,0.0,0.0,171.30125515025534,4502.746097527658,77.71545522048908,0.7386771274958241,0.0,0.0,7.395420554814563,495140.549135311
1838.574983861107,10040.440317849458,2738.085850481158,1947.155952910328,1187.1880103633753,1279.3349486803966,1938.6339463996042,1023.967632223331,1029.0488754276298,507.4402945738485,5017.886412865409,485.5482438332462,1856.158717652529,0.0,2942.27519120844,1600.8092062162916,1837.363399223318,6017.635134505812,3255.507134855106,3576.7092952232556,2038.7054151574343,2217.2269325112,243.25973318326334,0.0,0.0,173.08205175893337,4833.853414455114,76.05852239042466,0.7633521321787649,0.0,0.0,6.803217663565299,501362.8032754405
2121.380087018904,9490.61451535398,2474.417769281757,2381.707166731395,0.0,1330.9880926205212,2544.5434465798385,624.9328577286744,297.43137782437543,489.614894242032,6175.033503361576,496.2538490580397,1504.7490237732054,0.0,2627.30799958431,1817.0031322214509,1826.9342518404717,5753.486139068901,3060.326156673599,3257.725272510257,0.0,2540.194292253559,253.6810471912728,0.0,0.0,176.5788982234127,4231.156646366165,71.83827433872484,0.7382583862535225,0.0,0.0,5.967556490872009,497807.88765673776
1885.9031961271935,9295.469685560069,2718.7142313916693,1963.7322484072195,0.0,1316.7700447158759,2889.252750206396,716.9088411770898,984.5468138028812,545.1389094879112,4978.209417256223,440.3456859378993,1350.736414576846,1682.659257471843,2007.8582822793032,1608.864948536859,2333.0120351948353,5550.227270428043,2301.114284507518,3333.3815511979797,0.0,2697.8836504647848,252.17472049388599,0.0,0.0,177.68227522247366,5785.1328891926005,71.36705374345512,0.6952259047804117,0.0,0.0,6.37895260340534,491516.893988049
2344.640518611082,8469.902700125238,2932.306281336866,2900.1939395077648,1423.5991133926307,890.4580935023969,3340.711418172795,961.2667277636677,1021.1718929516135,490.80305453909335,6021.781411629865,451.89029631534163,1010.2663226003225,1023.2325455308146,2181.625134535097,1943.2919443262351,1841.9122440590845,5304.276129639846,3006.416103416352,4375.790458699374,3035.4509466637114,1734.8739189896962,259.50633316941384,0.0,0.0,181.57169219079137,3106.8160225526703,70.62661954081038,0.7117369298782075,1.7215041865732672,0.0,5.890078092720599,504489.4812051517
2275.1302454887655,7787.59973202583,2780.5734329378324,2163.081170951698,1672.47864222984,1072.103289332611,2412.4553535091723,680.2297293083429,1313.7782727183758,480.5026164388539,6046.360095777541,401.59377941660483,2178.0001510924676,0.0,2417.2885030751786,1615.2355964564817,1733.47674825085,6181.024452092597,4171.634360539542,3035.5654044902594,2646.831340956968,2011.5225750788366,264.75312486333183,0.0,0.0,181.83029788648608,3819.8451283153154,75.12233397503951,0.7496710965904231,1.8348244074115772,0.1724776194168124,7.350292014637779,504495.6708869982
1762.984355749813,8542.235885660679,2692.104142405735,1683.044056849356,1684.4612144868702,1442.2745680769267,2391.488119508199,937.4080640166668,0.0,513.4065390013731,5338.891908450451,411.19164151856523,2466.9099622549415,1459.151358524641,2550.760792044209,1783.1017565820318,1712.0969460960305,6414.613149821936,2419.5521816259397,4443.895390090118,1953.8745300283667,2293.3202828211615,262.520742377398,0.0,0.0,183.62011567379258,3982.282050090349,73.38221376874354,0.6804660114859402,1.5834981268121795,1.4093984061655709,5.949529732891513,502068.11909261305
1879.380797010916,8504.928915445793,2700.5313299194236,2450.238247235869,1603.1371323004682,1366.3983933439297,2411.849430342883,1077.5832110838148,0.0,545.4192995017429,6523.743428597048,397.43345526675915,2305.808554863343,1671.2362802595205,3168.258403076355,1675.541871973964,1513.3327895065877,5362.972479233253,3872.6463334831446,3263.9504720472005,2717.8127904200755,0.0,269.55016708413024,0.0,0.0,184.12796206357453,3414.4291817842823,68.04666927043631,0.7373944991788779,1.4350506484522296,0.05820591628242655,6.536784380731026,498355.97103647597
1874.3057581375872,8428.929995294704,3331.8447112218996,2687.121134706413,2011.3190778432413,1509.277410669221,2510.9515087611558,1050.051219408338,1215.9930354851695,502.1077816501806,7008.015971793312,393.5605271057465,1655.1371687377318,1405.9245502895064,3175.5685510061817,1576.2495287879565,1746.0531312542037,5653.945256345168,3434.5345908392114,4266.797828109651,2497.765540655841,1660.8782410830322,277.3213792577934,0.0,1.345675609908909,183.75087532239831,4597.288446998912,72.79114542603213,0.7262858909858979,0.3830043414162829,0.0,6.927653544092942,509341.16094789654
2280.6689198225777,8473.886611269752,3150.63060145478,2263.578407445605,1600.360783616149,1399.0698536157515,2455.003329918895,1081.507460351791,1302.5946340042258,539.8303054253237,6475.425066454056,0.0,2545.74042371787,1309.5686451945219,3106.799924108082,1272.728703467724,1636.5928401801625,6022.3576591548035,3549.5770446608904,4065.8307744709778,1960.8413989182932,2463.8271736878087,277.4215912730838,0.0,1.5276759649018197,180.9989530721448,3780.87282113903,73.81407349361534,0.7401778331736982,0.0,2.4643474295984347,5.935049077954985,507348.02561442385
2144.4515309772805,10099.401426615006,3412.792869137851,2073.5028835750627,0.0,1704.2875796377,2133.8151553850985,1403.2434313641,2011.6244507474828,556.6658422730035,6879.158793751938,420.37189571781227,1998.5582258617374,1228.6626587060155,3466.709786102552,1533.2032681177755,1347.2978541094258,6794.345244398516,3135.486349604942,3586.253512095158,1721.5554420850967,1168.7509367891817,279.2468951281836,0.0,2.2441376311858163,181.23487479252046,3164.321477313312,76.4963663155466,0.7377026099312602,0.0,1.9197358073963746,7.740538956678387,507295.65012686723
1969.7024518886356,9498.418797137196,3738.933142785733,2129.1757468346627,0.0,1518.9350795277994,1928.851541881531,1413.388785681433,1772.391592673891,542.7247629059121,5480.505830107412,440.06103253669085,2380.216158540387,1317.117115236195,3183.9004464015006,1932.480815128618,1377.4763148196253,5946.469489399711,3157.3441842569937,4560.205574940097,0.0,1985.3682520410157,268.0073241966269,0.0,1.6598207768338402,184.6737118656518,3952.063242949329,70.82410082366671,0.7554326221560665,0.0,0.0,8.061586228581204,500127.0778886832
2000.5622422140702,10085.450719861781,3019.957066674172,2492.029056558978,1879.7783209583174,1661.2034743235706,2998.7790270677765,1714.9674510478542,0.0,602.4154957673651,7280.555099732702,433.2253983928849,2214.4795611949803,0.0,3334.7744998748894,2195.7310669047515,1017.6697598131071,5214.456114516619,3668.2791867941187,4618.942329735959,0.0,2177.510899836445,272.4526306967475,0.0,0.594416169440765,189.18088334457138,2833.844724874718,70.7990825216216,0.7951470984105038,0.0,0.0,8.230014251684173,502002.5001397069
2064.1848388677386,10255.585385309401,3375.265903638244,2566.5784859556334,1528.5969375399554,1686.4832646833956,3370.3680011534966,1570.052969848951,1697.678502159035,516.1814754349784,7931.856964803801,465.4612094879226,2786.3525254817314,0.0,2748.344778316439,2371.1023085635916,1139.2751611716935,4989.897394435395,3332.410486705281,4249.023776624366,3089.5340287420136,1462.0569119832815,278.7772235525223,0.0,1.4601706895170645,193.6691210917977,4083.594839672565,72.75266988158982,0.8056620593858963,0.0,0.0,8.602324539890972,510995.0048816396
1739.553842256446,10953.95194913352,3277.251380742997,2714.283036092656,0.0,1727.5541048490472,3487.236705377607,1807.9016506208022,1095.738042930504,581.4118604931862,8727.00565584888,412.57144266875355,2833.0405257382095,0.0,2954.2722291327636,1558.6646341961232,1428.3229483006169,5939.1885371685075,2952.71556618902,3907.2838384883967,2081.8827773434746,1881.834175775603,287.4514322475479,0.0,0.0,189.8841231694837,4812.699246915638,78.41810385970868,0.817229531539371,0.0,0.0,11.078701488145045,508617.9995019522
1424.284757802016,11152.170448661147,3547.2592156487426,2930.16358810326,2166.358515865107,1661.2054208873433,3405.4314519862214,1594.7366654609802,2310.4531040319257,589.0879749156552,7601.923208465782,448.68554564496714,1413.0307392348068,1619.17632366349,3311.4949301194665,2029.795642411145,1606.450506207917,5460.762973027564,2691.2167748777933,4026.7047191974443,2666.7169659915367,0.0,282.7160280607116,0.0,0.0,190.98263552534647,4836.6716235206695,74.14834413715982,0.8356447797654418,0.0,0.0,10.69406308534764,512433.34167868056
1499.5827992781724,11518.816488321185,3804.3822804017973,3081.6596517967882,1968.842516415104,1584.0270049551277,2930.891387775591,1604.293919506586,2233.199396205679,475.28953503463697,8362.959376243158,468.27055143834036,2793.392708297595,1501.004987895523,3143.744426532835,2277.5163252149264,1480.4469439516781,5858.1357419435535,2893.0037801746425,4010.6625325289497,0.0,1672.7461206913567,283.3145689711323,0.0,0.0,193.62314583988226,4159.121981296037,78.26280460276716,0.8736430990462943,0.0,0.0,12.625453169740863,513251.87605778885
1839.8424348937751,10895.79924181182,3214.809765118509,2781.136176709479,2193.0331042846074,1496.020961190438,3404.808658700406,1661.669511145659,1773.4976771471313,572.9414409516817,9331.09355987715,0.0,2007.9068963003765,0.0,3078.508463029663,2015.98563446452,1493.586271405402,5084.42640334227,4614.885803314646,3605.157238251969,0.0,1768.6807149875249,289.28831961325636,0.0,0.0,193.09172366261993,4586.3157375644705,74.48483011889856,0.9710448993396429,0.9593189584405124,0.0,14.17118520165486,508932.01832110854
1397.6767279945252,11400.883981826357,3882.921287291552,2921.706379894196,1399.239393501318,1662.413477590605,3868.5669782032724,1494.1224015912521,2046.5965230466725,580.2442535398633,8444.257608757094,371.84049178210705,3298.3873953512225,1518.3686974704613,3159.690707429455,2199.6632700559003,1371.513019160046,4531.433323509784,3450.2359764909215,4920.674106339794,0.0,2298.444509796974,284.5940400150988,0.0,0.0,194.04969504713765,4289.54833827006,75.35480915973253,0.9595180388479719,0.4058138439327307,0.0,15.673931248890268,508910.40326139063
1846.0065457047574,12180.170210351695,3795.804700371136,3872.1294439000953,1931.923445366018,1696.8071574207822,3970.4940681818407,1461.2608891774034,1924.0685681025043,557.0148223128498,9607.940295153652,364.42006597645945,3156.4083352029293,1221.7631929902095,3675.6728746826807,1922.8199985180074,1675.1779252179304,4451.304406182195,3680.52191114351,4472.856535181157,2975.207894783876,1872.3591122430355,288.54998797994165,0.0,0.0,192.21949583420627,5620.218842646557,77.64956302258211,1.0016904217856497,0.7029661104674945,0.0,15.252756726580278,519859.894467653
1861.451223637852,11996.785587583685,3765.1102607224525,3121.562275442984,1765.61308963529,1667.4990922630934,3864.5862182898522,1614.6420343248737,0.0,627.7298056777814,7623.11370516066,467.88068944752735,2893.6819281382686,1578.5663726101911,3519.6651911621097,2140.42503758247,1834.7871141218152,4152.206820401194,3279.5310740748064,4222.3023210769115,3053.4335831469652,0.0,274.09701134593973,0.0,0.0,192.57205880398595,5568.899270076446,77.4958799369851,1.0198892819925816,0.0,0.0,16.36005404151402,514867.55495294963
2031.7168138038237,11565.820642743369,3865.723559775609,2767.862525693103,0.0,1730.0261646112867,3695.433247002505,1512.1870417592559,1536.4673940430973,642.537015393339,10155.151788400837,424.51205157021826,2197.3070134692834,1345.846908845781,3637.199456098095,2262.660355130906,2067.108584966862,5130.127103534126,4029.2899454132844,4631.8873302407565,1897.4139395752927,2240.827371623296,282.2129749921123,0.0,0.0,193.67883360954684,6057.678780213992,83.68107824468677,1.081516537357156,0.0,0.12823094870969554,17.175712386862127,519442.04867353616
1690.2069743110046,10651.913778554821,3651.8808518529945,3909.516196805444,2009.83163109186,1453.490567526763,3217.351375053356,1382.946816381484,981.7968951384958,563.5024534232871,8972.223609120476,409.6208936428841,1767.7783059053559,0.0,3615.3880702711554,2294.497151870524,2019.9758310904672,3339.5232441531107,2763.6968672809435,4670.392015271577,2367.6947887858787,1754.5935682804004,277.30232130334764,0.0,1.1985190932363952,194.5879041414516,5510.154668663685,73.55717190531998,1.0654799196406346,0.0,1.5015446676210784,16.650844296774046,521243.87356629886
2053.300143734352,11660.313275050994,4015.691491267722,3640.067430261769,2188.1118779993835,1359.0539458097253,3774.8653619398942,1881.4244193376271,1602.4293847456622,597.8826481134978,9170.591203149314,0.0,2765.3602088561092,1474.4439094758548,3033.28589951815,2513.973162473044,1676.9626916142481,4663.126280749455,4344.795827172643,4738.610802002734,0.0,2454.3824546881465,274.2909513564415,0.0,1.1398880724606992,196.9561519914683,4643.714264991746,85.84260169518218,1.156534149215628,0.0,1.014685175375751,18.281195896159726,520246.48001498
1894.3040549396417,11382.041365360365,4165.952956789637,3770.2689129903074,2415.854189611246,1787.5503565331953,3620.5101359532364,1809.4283485668257,1898.8480866288069,671.6883153110009,10211.322738086128,405.26750930132357,2386.72043312435,1296.1070447478148,3558.6023968435557,2211.691891991478,1687.7464093374329,7549.473333229768,4691.312423888303,4495.783239542871,2311.3823876966158,2439.7316691032906,279.4415542603065,0.0,0.1832107061360071,196.03750744976637,5522.967077177677,95.3276343170356,1.1987557208599453,0.0,1.7949571905329988,21.409254749640418,527883.1086919017
1525.8284993301484,12023.038956723743,4137.9091523294555,3899.7708804877893,1385.2678985775979,1643.7394032488564,3429.0522228057125,2096.996737663629,2107.477117174525,624.447945484602,10248.149547594136,348.38962726194296,1633.7119674496325,1382.9576812009684,3175.2582596255997,2249.1203649963563,1765.141306990302,8361.102588708913,3874.3207469710137,5403.835970970458,1917.8489643664284,828.266771615863,282.7353592378064,0.0,0.0,195.6937898275291,5827.8284932460265,90.66086301438496,1.1944319164220158,0.0,0.19112415779648229,22.305772973864748,528751.8723511661
1644.2530021972623,11607.087540739554,4394.153056497392,3532.344283116005,0.0,1515.2207774121364,3819.9969828705875,2045.449997628064,0.0,771.9133571698621,10680.793538025187,340.01522556470536,2076.0847965223916,1510.468022540529,3737.078015051969,2610.733608521999,1536.6221730489174,8390.990243957416,4439.361006289552,4630.830898739073,1906.784440773501,1769.6295524446214,288.11192366380385,0.0,0.6977972103392224,198.50342474128112,5021.040345743502,88.89471212032727,1.2401475635531172,1.548954780770475,0.20700268594446636,22.589573884508813,525547.9696482295
1573.0638869064646,12243.142551629999,4287.9343165040045,3456.8138653611195,0.0,1491.69473469361,4329.926518966593,2070.7619030862484,1868.3089405738208,694.8307882511126,9141.36797524708,434.74007618035733,2626.3798319535726,1633.2811258656666,3376.6893322368796,2474.318287883089,1560.4866357888006,7190.433098055604,3779.6000872911463,4922.172362208071,2717.965510921006,2435.803374197067,279.8429892806832,0.0,0.0,199.42334428222406,5660.990266607783,84.00282172110015,1.236244392368177,0.9232378768738431,0.0,22.04193422880922,525781.3417700367
1696.0582177671783,12375.343076241294,4003.875086721864,3946.0731119535467,0.0,1403.3592642719125,3832.16762532866,1940.2468510845601,1810.0163561488384,712.6317280388027,10106.785272378698,411.9186271401172,1957.3038614724724,1465.0884914460025,3127.9110001278623,2598.579593714813,2224.1527448607226,7492.710820773543,3764.3887937943678,5901.618154530082,2525.3287219355097,2244.2828776308133,281.9034267012364,0.846658476301699,0.0,201.24898598600444,7736.053690449377,89.52082770453482,1.2536282900290465,0.7914754037932702,0.0,23.16149797557325,523584.4385382221
2224.70457856019,13006.11443785952,4565.989989783132,4184.051593188904,2231.7258773343983,1433.986956498156,3482.846768268157,1300.7206584247767,2198.5510078046536,690.4171073258916,11962.546197473786,374.6076468969044,2388.3600476447596,1264.5594529554614,2129.636308187088,2224.0548871069795,2266.0518161027617,7115.523343886802,5088.567114388389,5472.989271207395,2189.193038813075,0.0,298.4666226862983,1.1172134038168011,0.0,199.61052843385264,6455.497950784869,87.23925354697398,1.318509192568758,0.9258066123272027,0.0,23.656306926131112,531941.6847816173
2390.8128955443003,12507.308279398521,4339.832645118049,4505.765258958363,1550.6366442735257,1373.64456806619,3537.365461961412,1456.4188313929535,1333.1580847419577,666.1160874438015,10747.784544437172,0.0,929.2915361154414,0.0,3621.445382803877,2546.3422100202038,1740.0356005874633,7213.560485459802,4507.595468684356,5328.071823070946,0.0,0.0,301.50935114162166,0.9859840677724275,0.9273234953598395,201.4137948313371,4746.626446945269,89.07411343040297,1.30707651922538,0.6299579165820008,0.0,23.232775589202106,525460.2282958569
2118.290085610974,12664.565404820127,4304.246299795603,4055.973021743191,1751.863450879044,1475.1841112664692,3541.288370091296,1293.123580296776,2069.5328395189536,710.7461993775702,9987.822091895308,420.88388441867556,2247.2550260145704,1444.106478204572,2907.1779087451687,2432.0538069259746,1984.3635399919995,6404.053790782208,3554.26220339032,5112.7758787996145,0.0,2457.222941288596,298.95202320525533,1.141588446831539,0.7695728479513338,202.04847819053055,6673.2327632185825,85.2836697316086,1.2775672478590625,0.0,0.0,24.25495778488023,531424.1929991425
1771.5601700022553,11976.036346308068,3971.7513322192867,3691.670234182745,1543.6496126711058,1306.2056542926196,3706.1243622551897,1289.395588544941,1676.9066914522575,756.9998019273906,10998.458694696701,468.82781985233237,1892.3556448527388,1293.4755936424535,3230.5651048262366,2126.5578197243876,1769.9799747085485,7375.097707670448,4402.154989752108,4909.76958032155,1384.855217965705,2013.1793436550033,306.6486098104421,0.5127829241847714,0.4272529705526299,200.33586345552197,5466.675388837975,92.1137548222852,1.312712283686039,0.0,0.9785226294064243,25.478484032767636,539052.4788978741
