x10_Native-Ads,x11_Paid-Search,x12_Brand-Search,x13_Shopping-Ads,x14_Retargeting,x15_Affiliate,x16_CTV,x17_Streaming-Audio,x18_Influencer,x19_Email,x1_TV,x20_Push-Notif,x21_Ghost-A,x22_Ghost-B,x2_OOH,x3_Radio,x4_Podcast,x5_Video,x6_Social-Paid,x7_Social-Organic,x8_Display,x9_Programmatic,c1,c10,c2,c3,c4,c5,c6,c7,c8,c9,y
0.0,595.8740845093375,1.3877878824797099,0.0,2018.0774374532143,382.4801652402454,849.41298929882,68.39052684878253,0.0,0.0,0.0,456.06772489613957,0.0,1602.0380644309726,0.0,0.0,915.8806381737211,3218.362617465774,0.0,1037.3844740796187,2749.960504116635,1622.5041211003713,11.224964110599242,0.7616827093253338,0.6375017481391752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313835.2337777403
204.1518718342379,1538.4499300973634,0.8326727294878259,0.0,1546.711433967338,518.5049173894569,140.9345713284421,28.411052656736317,1063.50481853875,0.0,0.0,0.0,0.0,1607.9651763649888,0.0,0.0,663.1768013168993,2442.7867624371243,0.0,994.2578445857135,1808.0822868320415,1782.0569195774433,21.025760541567642,0.0,0.0,0.0,0.0,0.0,0.0,0.9248680546808171,0.0,0.0,311389.13393212
240.78195903518537,749.3299342776731,0.49960363769269556,0.0,1851.5203146697127,599.5537521826673,964.6144560092531,25.33114981352075,1900.4454496216063,0.0,0.0,0.0,0.0,2108.2624647005305,0.0,0.0,1265.1468524149095,3099.273527021596,0.0,837.404329406477,2382.376724714098,0.0,11.528650239796006,1.7570216838997625,0.0,5.275342782432542,0.0,0.0,0.0,1.6049480670665415,0.0,0.0,302959.7599991424
602.8446016454485,1219.7528010562341,0.29976218261561727,0.0,1661.5291249070085,475.64416063824353,648.7107275860784,187.68520951043647,1687.7543917958249,0.0,0.0,418.93415708797016,0.0,1434.0146936820138,0.0,0.0,825.533788537789,2566.6422847465124,0.0,892.8308176432063,2802.472731881185,1536.3375798689988,0.0,1.3242703208628495,0.0,0.0,0.0,0.0,0.0,1.8401682660143792,0.0,0.0,313424.51092664327
485.1922584913314,1278.8911912159938,0.17985730956937035,0.0,1959.9839164642833,415.739915733852,952.9359054381908,232.05472925477645,1817.322766079555,0.0,0.0,341.34070364547586,0.0,1445.3422047306246,0.0,0.0,1037.1698207279508,1923.6592551571928,0.0,819.1278861675096,2335.8106407566775,1553.6222843755577,9.483184331820219,1.0908115340792508,0.0,0.0,0.0,0.0,0.0,1.2617671898566476,0.0,0.0,312845.2488005346
1039.085541100991,347.16600937466967,0.10791438574162221,0.0,0.0,425.5035664197963,0.0,0.0,0.0,0.0,0.0,387.98992581006667,78.31143760257947,0.0,0.0,0.0,990.0946349867945,1201.6499830486207,0.0,673.9098021448478,3018.0470492078302,2485.073866639553,11.883317952491593,1.3125679097030947,0.0,2.3518606414689076,0.0,0.0,0.0,0.9709193321895616,0.0,0.0,304078.72885288234
846.8986615296467,1008.3600315582153,0.06474863144497332,0.0,0.0,0.5521617766270784,559.6212654427502,0.0,0.0,0.0,0.0,384.8485724453746,202.94284044658696,0.0,3.759907318419952,0.0,1050.7808375490808,1862.0343234155662,0.0,485.86091141903313,2067.9535409175355,1911.066929054576,6.889624339033877,0.953839803052311,0.0,6.830428006540263,0.0,0.0,0.0,1.574781017443208,0.0,0.0,292392.45508075354
721.5733728146647,861.9136078233907,0.03884917886698399,0.0,1691.9616427837093,115.094449859919,0.0,0.0,0.0,0.0,0.0,332.6499036118871,292.8409652868318,0.0,0.0,0.0,801.163834216327,0.0,30.03283733532511,529.5105405467349,0.0,1551.1967884849673,0.0,0.9589948811780253,0.0,3.2543016184725633,0.0,0.0,0.0,0.0,0.0,0.0,293395.94755758956
1098.0872618660044,563.2863866205704,0.023309507320190395,0.0,2097.3992816859172,0.0,955.2958587957095,0.0,1066.2246745571997,0.0,0.0,359.0436706067512,369.28082781411734,0.0,12.16309058953427,0.0,1125.425865660535,269.61229009083155,42.386105479831606,310.7381458725597,0.0,2784.864003324775,0.0,0.0,0.0,8.4646218026276,0.0,0.0,0.0,0.0,0.0,0.0,298162.4831419036
1329.1465177743817,1035.0649532060017,0.5403727289709076,6.9199951263891,1556.9857085039346,531.8998780933797,484.68707589917796,278.4915052409415,1186.5673977647239,0.0,104.14666489071332,409.7998587705085,312.2772380762412,0.0,0.0,9.503514695860696,1175.4475577214566,1958.1531674334528,135.2296632840645,332.3147169147864,2969.2755470310394,0.0,15.736636614588159,0.0,0.0,3.2717770271756224,0.0,0.0,0.0,0.0,0.0,0.0,343477.3827349141
1261.0949473173146,2216.964628053165,22.437109536694035,30.169438877289643,1666.6705362617329,426.2692321718744,577.4420062706216,426.752794437711,1605.0778511634287,0.1661047234868504,199.7534290974203,0.0,243.67667022247272,0.0,41.005432860258956,19.988550955168396,1145.8131146021872,2259.606186618795,181.81328510213115,698.0732882076409,2377.6171110134765,0.0,19.11363450646934,0.0,0.0,2.8974822453907154,108.3442158638367,0.14427151530387908,0.0029622180873417727,0.0,0.0,0.14306276233062598,389776.42880325636
1197.6466474530657,1334.173767446,15.12147872896389,33.82328143493058,1187.1880103633753,376.60154293343146,995.3660902555823,519.5660756411455,1029.0488754276298,2.1781143847233895,347.6129995644085,485.5482438332462,390.9286734051681,0.0,32.219318310195895,0.0,1379.1709598331488,1875.1011248222264,294.2347173784459,931.4700385874236,2038.7054151574343,2217.2269325112,25.516994436384504,0.0,0.0,0.0,273.3772721913099,0.2508431850634165,0.008410023321425087,0.0,0.0,0.3292067964072128,419439.99430639326
983.1522453622936,1707.0152875310948,67.87673956036743,0.0,0.0,85.13509633081843,609.4984897109142,659.680631807332,297.43137782437543,0.0,459.112393273238,496.2538490580397,274.111464513082,0.0,99.66358507145719,82.0652291684353,1033.5100726105593,2730.4432989023217,379.48655501220316,926.4375899802138,0.0,2540.194292253559,28.760058628213937,0.0,0.0,6.141986967719321,299.430253295058,0.533613237048663,0.014354931740320214,0.0,0.0,0.10995151878432337,429664.9606135681
866.1606686667884,450.9214001950557,86.85268066929974,106.50164279825985,0.0,266.0721885671094,306.3728091856177,745.8816727686502,984.5468138028812,0.0,458.0594526630221,440.3456859378993,61.77518699880823,1682.659257471843,141.12836575755762,46.36469218434763,1387.1428494917272,2399.1131441771463,133.78270479172627,1165.7528030520152,0.0,2697.8836504647848,26.397002593372996,0.0,0.0,2.99664130536011,504.77421054116985,0.5885997172984616,0.006133294119402674,0.0,0.0,0.3596436347448267,436680.8570909451
589.4603022431182,521.2208906181833,84.4214107172366,150.99610796882422,1423.5991133926307,438.3936141739108,248.27635271656763,433.8697880768304,1021.1718929516135,0.0,480.22957547794726,451.89029631534163,70.10923869153842,1023.2325455308146,113.51597295358977,124.67202046198265,1353.4014360263507,2789.0172094809086,249.50254619950272,1022.5088209647786,3035.4509466637114,1734.8739189896962,27.091626223509742,0.0,0.0,7.478353983145349,563.8279888175658,0.7829736076015061,0.0133992842830772,1.7215041865732672,0.0,0.296799290517998,453058.2734765509
810.7342044850384,682.616750445988,87.01608996170694,232.88452168235955,1672.47864222984,231.9110656938781,973.3148231410698,228.22821342710435,1313.7782727183758,6.071110762534348,697.7751745043481,401.59377941660483,33.15615064663359,0.0,135.37759001033538,131.19083696916277,1043.1129456643646,2064.934350296499,178.0837339084845,1109.3194593496669,2646.831340956968,2011.5225750788366,40.85681194452089,0.0,0.0,7.763011201498623,464.148813233038,0.6188599174449145,0.011110022281995102,1.8348244074115772,0.1724776194168124,0.21998427012393412,473221.45291722665
886.9073165145347,567.7265131799503,146.6603694271086,137.22013304545803,1684.4612144868702,583.9385475691907,1698.9175929055693,0.0,0.0,4.473492662565896,319.28368412736086,411.19164151856523,0.0,1459.151358524641,73.80405069956831,128.67277880686092,904.9423176499815,1400.64476914633,182.28980962668302,1054.712769486869,1953.8745300283667,2293.3202828211615,20.64818764876965,0.0,0.0,7.964707108519559,404.9919543062412,0.42198754026280844,0.01337007983992272,1.5834981268121795,1.4093984061655709,0.9734637643722264,471184.5423269311
764.8854488580841,571.5978980894479,182.50109444860473,115.54247989333565,1603.1371323004682,585.2849247459799,1280.3597098065563,502.51139387003735,0.0,15.123571660810372,541.3166341432074,397.43345526675915,0.0,1671.2362802595205,76.5538653034141,156.5176649959255,1010.0167070869675,0.0,39.56407039654789,699.0410293312107,2717.8127904200755,0.0,41.681414821004076,0.0,0.0,10.800047849401325,428.59463871947065,0.0,0.0035512467432386088,1.4350506484522296,0.05820591628242655,1.2572959259906953,468949.2411788539
589.590138523014,580.6907675825188,111.93141226760264,159.10818212069086,2011.3190778432413,428.7828538853613,944.4932902897193,848.0349400154498,1215.9930354851695,21.08852728692291,379.74378433948874,393.5605271057465,0.0,1405.9245502895064,40.99540477080314,91.39795572212383,365.6448799255591,1127.587563046719,45.70051682977516,363.45777034163467,2497.765540655841,1660.8782410830322,38.728486516801844,0.0,1.345675609908909,7.606398789030103,137.81708149355475,0.285835869872131,0.005572068035636452,0.3830043414162829,0.0,0.781541969544457,473761.57327389286
442.9327034617031,1732.597157449951,95.93833011270763,98.91383591103164,1600.360783616149,142.22458630563824,954.3583454788267,389.7980487881135,1302.5946340042258,15.691773234651725,134.01247495046795,0.0,0.0,1309.5686451945219,0.0,47.395339334615834,848.0172171412031,1080.9665030043661,30.652630281002892,298.6932855845986,1960.8413989182932,2463.8271736878087,21.93120115328494,0.0,1.5276759649018197,5.338964859888991,261.3135837378543,0.22391503543260124,0.007327695750892466,0.0,2.4643474295984347,0.4312829144777075,464194.2692348638
0.0,625.8689631429627,71.05574911675535,4.70665090781096,0.0,52.81633138686581,1448.8006969058113,919.1993029323203,2011.6244507474828,9.356991293099851,59.2623064908042,420.37189571781227,0.0,1228.6626587060155,0.0,39.64532039454137,1222.6049795326737,0.0,0.0,317.16019742145744,1721.5554420850967,1168.7509367891817,27.928409463637582,0.0,2.2441376311858163,7.532014390338253,271.5944704541176,0.0,0.0024544080882781282,0.0,1.9197358073963746,0.001490477103690209,441065.9005028003
479.7341278378586,1509.9023514747257,24.464590321048895,1.4395430382561454,0.0,0.0,1667.9565506895904,687.0847300314891,1772.391592673891,8.309055787106987,0.0,440.06103253669085,0.0,1317.117115236195,0.0,14.433631552541051,1448.2016864417558,1070.307699893077,0.0,126.48087214148606,0.0,1985.3682520410157,30.408350869021675,0.0,1.6598207768338402,10.403820954288934,179.54012684550872,0.0891130258634223,0.00283673151733275,0.0,0.0,0.00461149534764476,415330.7212972699
492.4722848201743,1137.6149806729734,14.678754192629336,0.0,1879.7783209583174,251.8213999019507,1824.8030006731879,1122.09225680126,0.0,1.3898674027787934,0.0,433.2253983928849,0.0,0.0,0.0,0.0,1548.763195248458,1551.3299590096187,0.0,243.11361244786434,0.0,2177.510899836445,26.008722488931017,0.0,0.594416169440765,7.1538240110904345,29.996421439722038,0.020168991612259927,0.0004060920465770227,0.0,0.0,0.0,401135.03771549166
828.516914496732,1847.999691641795,8.807252515577602,0.0,1528.5969375399554,165.3820605006324,820.3364155905239,574.4053003882971,1697.678502159035,0.0,0.0,465.4612094879226,0.0,0.0,0.0,0.0,1803.5286011536734,691.2869609051534,0.0,376.43789476455777,3089.5340287420136,1462.0569119832815,16.29841035292903,0.0,1.4601706895170645,9.198581687233071,0.0,0.0,0.0,0.0,0.0,0.0,387892.8147003478
730.8356921944402,3661.1150729302153,5.2843515093465605,0.0,0.0,353.5883418782205,452.42857495961016,1031.3257608754502,1095.738042930504,0.0,0.0,412.57144266875355,0.0,0.0,0.0,0.0,1769.3663764253442,836.9613880598873,0.0,274.9903808760389,2081.8827773434746,1881.834175775603,0.0,0.0,0.0,3.731959999682945,0.0,0.0,0.0,0.0,0.0,0.0,367934.99464995426
992.6063620243341,2928.1312569321403,3.170610905607936,0.0,2166.358515865107,258.6163319643823,168.85233606542582,1060.2237395938419,2310.4531040319257,0.0,0.0,448.68554564496714,0.0,1619.17632366349,0.0,0.0,1468.5302100804104,1230.0258993960404,0.0,260.64345170374617,2666.7169659915367,0.0,0.0,0.0,0.0,0.9076050584427672,0.0,0.0,0.0,0.0,0.0,0.0,354435.86202291143
367.1561822148971,3333.9109270662657,1.9023665433647616,0.0,1968.842516415104,0.0,0.0,934.6597391945237,2233.199396205679,0.0,0.0,468.27055143834036,0.0,1501.004987895523,0.0,0.0,1056.0105297515133,0.0,0.0,325.6600298986786,0.0,1672.7461206913567,0.0,0.0,0.0,4.935591312188181,0.0,0.0,0.0,0.0,0.0,0.0,333023.0992212764
405.05556235208815,3257.9232775123655,1.141419926018857,0.0,2193.0331042846074,0.0,625.8358677999088,889.303586973389,1773.4976771471313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,643.581704213654,0.0,0.0,130.26330752353394,0.0,1768.6807149875249,0.0,0.0,0.0,3.7340870679875238,0.0,0.0,0.0,0.9593189584405124,0.0,0.0,309158.22681655845
803.0791278710819,2694.6643682454796,0.6848519556113141,0.0,1399.239393501318,219.03149924667105,137.23934552123077,1026.6951154003407,2046.5965230466725,0.0,0.0,371.84049178210705,0.0,1518.3686974704613,0.0,0.0,786.6758440130168,210.52346184916092,0.0,52.105076456835434,0.0,2298.444509796974,15.3037723485514,0.0,0.0,0.0,0.0,0.0,0.0,0.4058138439327307,0.0,0.0,302946.5352697356
565.4413100433171,2761.5566734574404,0.4109111733667885,0.0,1931.923445366018,523.3314219381994,218.6186410333554,834.8333227218649,1924.0685681025043,0.0,0.0,364.42006597645945,18.354129440334535,1221.7631929902095,0.0,0.0,299.5309583378959,0.0,0.0,58.736167422180806,2975.207894783876,1872.3591122430355,11.769578333454163,0.0,0.0,2.8877250520437903,0.0,0.0,0.0,0.7029661104674945,0.0,0.0,306163.1017127074
366.49719492528305,2606.5620575934577,0.2465467040200731,0.0,1765.61308963529,671.7247479782466,0.0,1604.5748810072753,0.0,0.0,0.0,467.88068944752735,75.45484080332088,1578.5663726101911,0.0,0.0,0.0,0.0,0.0,23.4944367661815,3053.4335831469652,0.0,0.0,0.0,0.0,4.545226369650723,0.0,0.0,0.0,0.0,0.0,0.0,290728.9384516092
842.2756031822665,1765.0408335711559,0.14792802241204384,0.0,0.0,835.4940124607393,914.7699633754199,1395.9337564422658,1536.4673940430973,0.0,0.0,424.51205157021826,209.8390597247151,1345.846908845781,0.0,0.0,592.5407526983428,0.0,0.0,9.397764135530814,1897.4139395752927,2240.827371623296,10.839657997129736,0.0,0.0,2.160985565936541,0.0,0.0,0.0,0.0,0.12823094870969554,0.0,294538.91694905225
916.0885829195606,1889.1932448220646,0.0887568134472263,0.0,2009.83163109186,787.9546325770341,811.607993537975,1167.1318954004937,981.7968951384958,0.0,0.0,409.6208936428841,178.86202820736634,0.0,3.5233879774295342,0.0,0.0,0.0,0.0,3.7591019543827002,2367.6947887858787,1754.5935682804004,11.57728612614645,0.0,1.1985190932363952,0.0,0.0,0.0,0.0,0.0,1.5015446676210784,0.0,294304.7046589453
1238.130756109965,1040.2573922974157,0.05325408806833577,0.0,2188.1118779993835,765.8329677916158,1342.2988627726263,784.4204242418433,1602.4293847456622,0.0,0.0,0.0,174.59368093129285,1474.4439094758548,31.39781708581255,0.0,146.65263837134506,859.8436782235748,7.755919115171638,1.503639486812711,0.0,2454.3824546881465,12.213477540231091,0.0,1.1398880724606992,3.294840570556672,0.0,0.0,0.0,0.0,1.014685175375751,0.0,308775.83649699716
1191.284103572815,1858.7907921450235,0.7422564483932288,0.0,2415.854189611246,599.5997632775113,272.05052075602146,1035.2216734729009,1898.8480866288069,0.0,27.323930410956162,405.26750930132357,54.804305169735585,1296.1070447478148,41.874090556949476,0.0,0.0,0.0,25.012143373250833,225.5068818765283,2311.3823876966158,2439.7316691032906,17.154989029845883,0.0,0.1832107061360071,0.0,0.0,0.0,0.0,0.0,1.7949571905329988,0.0,328285.1847796842
1703.6183297178422,956.5190029962961,32.30780068911936,11.631373738839702,1385.2678985775979,498.1968524856218,0.0,583.2649420222604,2107.477117174525,0.0,130.7480474790248,348.38962726194296,295.33036959097507,1382.9576812009684,91.75643491606968,11.135111207268235,284.8791920782076,970.2455117608212,0.0,135.67121704025593,1917.8489643664284,828.266771615863,25.439895183218617,0.0,0.0,5.066745072861643,0.0,0.0,0.0,0.0,0.19112415779648229,0.0,369330.57018602284
1726.3279344095629,276.050157548615,65.21204051243332,106.40231550946766,0.0,247.558045712425,510.54563528508385,622.0810033129233,0.0,5.1135207436821055,261.52637387218425,340.01522556470536,265.0609786622666,1510.468022540529,178.65875812164376,2.0036419002805,220.7274073120786,666.3133323199415,62.37345578093035,259.81855173100917,1906.784440773501,1769.6295524446214,31.34472912686073,0.0,0.6977972103392224,0.3520881391517482,17.095007441943896,0.03442532270104097,0.0009315876239724087,1.548954780770475,0.20700268594446636,0.02716478939297666,422232.2244829132
1553.4027791836452,303.76634173911765,36.797036948772984,194.86617861835532,0.0,551.32987957241,398.9470057597514,582.7343355070292,1868.3089405738208,9.134010548342546,449.8828824870615,434.74007618035733,262.4587373546208,1633.2811258656666,279.71076281559294,8.01189588254179,436.5969890700398,1028.6391206969233,17.85749220048355,207.63036631748466,2717.965510921006,2435.803374197067,40.80135140461977,0.0,0.0,0.9081948155079942,75.44272484564064,0.1185230978897812,0.0004937082492152962,0.9232378768738431,0.0,0.19590334590520256,440070.7320150953
1558.0333334246193,2326.8423301826842,102.27012799007655,249.42796073783148,0.0,678.4945639321918,1720.407549098113,807.8155622774416,1810.0163561488384,6.001086532862196,610.2513640209891,411.9186271401172,198.81560117526942,1465.0884914460025,337.25931354095616,0.0,545.6304702900685,1342.5022482615768,0.0,323.927479956358,2525.3287219355097,2244.2828776308133,46.795617377827924,0.846658476301699,0.0,0.0,140.5366403946241,0.2304769221829469,0.0,0.7914754037932702,0.0,0.2467315834350479,455754.54712884437
1308.830207119048,1026.6482931965659,47.23887667792124,205.14566436778213,2231.7258773343983,686.6178914912582,951.5014940251472,898.3776113397251,2198.5510078046536,0.5930227875895788,737.1860226788332,374.6076468969044,65.3746717933251,1264.5594529554614,323.44597346372245,37.012990918465086,728.2671516666159,420.80941341026545,51.98289537554938,610.7501944632347,2189.193038813075,0.0,51.62033765342449,1.1172134038168011,0.0,2.777431577804793,238.110651005685,0.0916673023611305,0.0023470027589070895,0.9258066123272027,0.0,0.6708722689363525,470779.0693744199
1282.4583044598355,1708.5274550449162,163.2740510843513,51.970738583758575,1550.6366442735257,481.23525925652143,1078.621335318416,418.05156786803485,1333.1580847419577,0.0,781.3929915907411,0.0,158.68722960346358,0.0,298.89604256914714,0.0,518.3284411313969,1325.5236820222676,0.0,428.45319897985354,0.0,0.0,53.207236771697936,0.9859840677724275,0.9273234953598395,0.0,195.44725083106795,0.33286921153994176,0.0,0.6299579165820008,0.0,0.42281285789307294,455971.2464124167
1139.9535283355156,376.4122337725546,132.75504739284818,0.0,1751.863450879044,381.25505992881824,1024.241590504097,340.8307577660005,2069.5328395189536,0.0,602.5333190005235,420.88388441867556,13.762606588401765,1444.106478204572,284.49512112707197,38.09272021604395,1076.4489074167857,1207.0067484395233,130.21609566440293,599.905745473397,0.0,2457.222941288596,42.30286288519472,1.141588446831539,0.7695728479513338,2.584410561548092,436.1388609709587,0.3255552009810984,0.008014361492245329,0.0,0.0,0.9663302749681487,465681.11523107765
444.18331320606774,2047.688560221159,130.09816875661005,143.82907466290328,1543.6496126711058,727.93939977442,1459.075217921355,215.12795913769236,1676.9066914522575,7.182376518579828,611.0155064312335,468.82781985233237,0.0,1293.4755936424535,221.46520661519722,0.0,1101.3594998972335,0.0,132.85973329306665,504.9413258661519,1384.855217965705,2013.1793436550033,47.24139047229184,0.5127829241847714,0.4272529705526299,0.0,451.04452726001483,0.0,0.009653839156260972,0.0,0.9785226294064243,0.20968111326155522,488813.870084789
334.8262837690951,1537.5292963477705,102.36606211425931,142.53996453415476,1764.9675701788824,363.8051497565474,2065.845695767955,423.87849689599113,0.0,14.916403700111108,506.8371139144736,0.0,0.0,1503.2395060068513,131.80511234202913,0.0,1810.934066206103,1706.4187705434845,115.88336269712339,268.8803610635213,2803.3556799633693,2073.4026263390597,46.383289835448,0.7962516327308359,2.3859765450056196,0.0,705.7156945371293,0.4423275543978479,0.010271506966523453,0.0,0.13782629197855945,0.9143157173630612,489194.9428456883
0.0,2931.8875219760343,160.6790805888051,106.0298936858271,1589.2908182092638,196.85326721692627,1693.0772283101128,752.0324724066621,0.0,16.841565764036794,156.72655658682157,0.0,0.0,1037.9094289839438,63.333004218654125,0.0,1259.7185857485724,597.5094112083893,0.0,511.9632959889173,2866.68557169494,1481.5672225338699,18.838493338967613,0.0,1.2947070040138289,0.0,437.8401767852499,0.13808411782523994,0.0,0.0,2.15345573585051,0.3741081735476762,476886.4024502957
0.0,2092.0458330378647,90.58479793578155,40.18270669814674,1590.937596942521,204.80494692371036,1647.5932735920178,455.0702338124407,0.0,11.41619129881433,50.4858245782447,375.79115028110937,0.0,1008.556102256624,0.0,24.91756446402058,1168.6830552195406,0.0,23.947389868692117,332.9083713515038,2538.0104827695764,1780.338930089855,9.583593709570808,0.0,0.0,3.147603218995911,333.9176600749794,0.0,0.005388008963944237,0.0,0.29365500331380046,0.46809205371218193,469714.68543888035
7.14109827342876,1252.9885299614662,86.47803804140368,54.23611624856952,0.0,422.68360344451617,1228.220975068821,658.0171497464976,0.0,6.5499231907756394,0.0,404.8759379793093,0.0,2004.5908081694515,0.0,3.967052091363737,1437.485640034824,0.0,0.0,117.42261790955362,0.0,1581.1551792678686,0.0,0.0,0.7617743049244994,0.830001466935582,298.76300857750266,0.0,0.0014097633715006062,0.0,0.53653770411732,0.07851464881234342,444811.2550792919
0.0,306.829222396925,52.54877728422338,33.53095218522098,1364.350901552992,53.59660895510868,45.922519640756654,927.8844313938203,0.0,5.6538962939613135,0.0,0.0,0.0,0.0,0.0,0.6918766093450808,1003.3878798216698,0.0,0.0,42.34793112399424,3079.506589055976,2757.3913719253073,0.0,0.0,1.2041407169930705,0.49479478223810175,118.9025904718894,0.0,0.0019577597822968374,0.0,0.0,0.0,418293.1643769996
163.51687456442883,530.616294442302,31.529266370534025,0.0,1930.0425950300198,0.0,441.8203046483615,497.82729774417885,854.2894208820176,0.8277419475713295,0.0,377.7400316689298,0.0,2078.0349384859132,0.0,0.0,998.2902260765156,535.8829603741319,0.0,16.84278605843318,2638.050652364736,0.0,12.268669532654465,0.0,0.0,0.0,22.886099633353588,0.008155610113188912,0.0,0.0,0.0,0.0390151226969187,404615.5780641233
2.295050634872256,1772.6868209694853,18.917559822320417,0.0,1906.3658046180892,65.84634586571157,494.8771474460941,188.65039158399838,1139.4485532480621,0.0,0.0,360.1949372016052,0.0,1589.406657807527,0.0,0.0,1372.5307940213868,1285.7696163828073,0.0,103.16231205380943,1904.4678241825254,2226.1687420996736,11.859659627695141,0.0,0.27840079976936194,5.057722807888114,0.0,0.0,0.0,0.0,0.0,0.0,392296.5927238655
1.091619563913148,319.36861198525935,11.350535893392248,0.0,2063.0806229513946,0.0,527.7996863668864,1090.0632020515034,1793.708190235263,0.0,0.0,379.6083490725555,0.0,1722.2838077154809,0.0,0.0,1324.1615402351936,1275.7522900323893,0.0,272.69164843751145,2761.7245971354437,2915.1717045313953,0.0,0.0,0.0,1.6611477451051095,0.0,0.0,0.0,0.0,0.0,0.0,375368.07028704614
0.0,376.7519879058572,6.810321536035349,0.0,0.0,39.606577549517446,1466.7435693020104,654.8348248535658,1905.720808927296,0.0,0.0,358.6858876268219,0.0,1730.3578193346184,0.0,0.0,1206.9257398822854,3485.196151164343,0.0,338.70793901431347,2703.1272526364514,2121.497515229587,2.90562898064896,1.6635359919141988,1.194197841444671,1.8873083802519068,0.0,0.0,0.0,0.0,1.0083256726716667,0.0,363077.3754098653
132.48060274718688,385.9612411636066,4.086192921621209,0.0,2060.5242326148823,132.63655870101232,193.64521402833603,480.49986865204374,606.6164427486111,0.0,0.0,0.0,0.0,988.9333511089528,0.0,0.0,992.0373796857743,3481.0966965821713,0.0,762.8170364170247,2514.882954322474,0.0,1.1240282301640514,1.7299980655242844,0.0,4.331877382995428,0.0,0.0,0.0,0.0,0.2862710756260243,0.0,356774.2048985206
0.0,368.71927352184167,2.451715752972725,0.0,1559.7632540437492,286.37796595987214,446.3402330151956,328.90890719863955,1790.864035103247,0.0,0.0,368.9100437142953,0.0,1100.6452372298136,0.0,0.0,754.6656898637057,4306.368256300538,0.0,931.7237137122019,2676.962668886601,1599.161013637144,0.0,1.2094341891861635,0.0,0.012833000826571756,0.0,0.0,0.0,0.0,0.7407492726606888,0.0,352601.1941201707
114.8019536964348,379.1054821024944,1.471029451783635,0.0,2392.1368440270508,0.0,27.840824818344487,0.0,0.0,0.0,0.0,435.8834198736671,0.0,0.0,0.0,0.0,615.8658822235099,5020.770059974899,0.0,1147.835594435188,2167.9721625434104,2049.0990706458515,0.0,1.0602305014218116,0.0,1.6897820967436725,0.0,0.0,0.0,0.0,0.0,0.0,339586.06314772496
430.5778289116458,1095.3026861280575,0.8826176710701811,0.0,0.0,410.9754897854835,1042.9874394171663,136.85476419305874,0.0,0.0,0.0,337.6581789259161,19.875241370680993,0.0,0.0,0.0,676.8836605610362,4297.918036470283,0.0,1362.8727865552305,0.0,0.0,0.0,0.8099513039403292,0.0,1.1207526212373888,0.0,0.0,0.0,0.0,0.0,0.0,339403.8136057289
205.65688588564572,1557.158669089224,0.5295706026421086,0.0,1591.6214705038758,0.0,1033.454147807939,0.0,0.0,0.0,0.0,420.78566548403677,57.254169850595716,0.0,0.0,0.0,462.760229529003,5339.217177415399,0.0,1318.7743394817292,2829.6895743173704,0.0,9.149352402819984,0.8605958854775674,0.0,8.575505778441332,0.0,0.0,0.0,0.0,0.0,0.0,335907.5915172566
47.794489304841214,2344.4405832410635,0.31774236158526514,0.0,1963.1908296106974,784.7320344271507,96.01061424343226,0.0,0.0,0.0,0.0,425.1342748403027,60.69225227413054,0.0,0.0,0.0,0.0,4151.027548324536,0.0,1488.5688201307084,1875.2707431029035,1818.0639194186306,6.197996018892594,0.6351657978431737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341802.2560779384
251.10604375883344,921.6943218875833,0.19064541695115908,0.0,2096.7380732684305,406.5405159253946,668.967318586778,337.5354327848603,2047.2174112577363,0.0,0.0,311.51671813502253,146.8095019097021,0.0,0.08567818218632865,0.0,897.5577459700175,3033.252635837124,0.0,1342.6124840918355,2489.9046134766563,1992.2938565837762,16.325206560654912,1.3094656104268805,0.0,5.985425604971865,0.0,0.0,0.0,0.0,0.0,0.0,354522.8658425774
909.7725142602322,333.4766828414662,0.11438725017069545,0.0,1426.691076355803,275.52954925991884,1054.2602135904156,388.63313813808105,1933.9101215388146,0.0,0.0,0.0,0.0,0.0,30.195407489402548,0.0,415.08058885450396,2978.9493156048948,13.025159785984041,1083.0304671568142,1705.945531184602,0.0,39.389607863340885,0.0,1.4739882595870508,4.863210080963904,0.0,0.0,0.0,0.0,0.0,0.0,360978.9086002796
122.0201130363757,1026.8878098609914,0.06863235010241726,0.0,1754.291213732292,287.32145798997226,0.0,690.4479941548291,1629.1870911326487,0.0,51.50779203996273,463.6168099135275,0.0,0.0,15.249103118153451,0.0,614.7757209719354,2460.194553133486,83.49017693056973,1023.1911754752531,2894.3208442020414,0.0,43.4658601410361,0.0,2.3346336987925627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376136.0023734865
252.06291855333524,1588.4750174757305,7.457799839338464,2.485341875283191,1592.1491945908622,75.90102365075138,0.0,0.0,1676.688707972164,0.0,231.67963575424872,398.6938976429921,0.0,0.0,12.034228664702054,0.0,1391.0671831320703,3198.3537708070435,100.42980683864968,968.3729270685735,1899.4923752528073,1887.523827738765,55.04406849799223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402369.9792736991
